UserId,X,Y,Pressure,Duration,Orientation,Size
0.5119550714479741,0.4716861702117553,0.5,0.208955223880597,0.00364004109049228,0.9207380993305311
0.7530247639538645,0.25350239495126903,0.5,0.014925373134328358,0.5330962645451494,0.9324058893529309
0.5,0.5,0.5,0.373134328358209,0,0.9324058893529309
0.5,0.5,0.5,0.31343283582089554,0,0.9324058893529309
0.5800180662311972,0.7012666035799086,0.5,0.014925373134328358,0.3603877566765501,0.9402936367471721
0.4980080147692458,0.5064849923417422,0.5,0.014925373134328358,0.01142095863579358,0.9405436053852578
0.4956460688216857,0.5369408732333011,0.5,0.373134328358209,0.0025462746630863483,0.9419368527255669
0.17997236832036817,0.5083514056986711,0.5,0.014925373134328358,0.41038936592523706,0.9509189770950314
0.5022019067610767,0.4898032084563026,0.5,0.8805970149253731,0.00030050147973789964,0.9513070216483536
0.8586002993110298,0.7111558994299707,0.5,0.014925373134328358,0.5853102282078158,0.9641176100821679
0.5591797170924566,0.5606321972122206,0.5,0.014925373134328358,0.1287819529253252,0.9669362394467711
0.00424175422799522,0.12086449168301733,0.5,0.014925373134328358,0.9095222576711374,0.986842803099511
0.9453917971794079,0.6098575709081586,0.5,0.014925373134328358,0.6011466186887262,1
